index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
36,36,mobilenet,large,cold,200,3798.81,3798.8,0.01,17.61,3781.19,37
37,37,mobilenet,large,cold,200,4662.11,4662.1,0.01,18.95,4643.16,38
38,38,mobilenet,small,cold,200,3745.6,3745.59,0.01,17.73,3727.86,39
39,39,resnet,medium,cold,200,29035.86,29035.84,0.02,550.28,28485.55,40
40,40,resnet,large,cold,200,28471.98,28471.96,0.02,563.69,27908.27,41
41,41,mobilenet,large,cold,200,4514.5,4514.5,0.01,20.64,4493.86,42
42,42,resnet,small,cold,200,27888.12,27888.1,0.02,463.51,27424.59,43
43,43,mobilenet,small,cold,200,4476.07,4476.07,0.01,17.9,4458.17,44
44,44,resnet,medium,cold,200,13108.96,13108.95,0.0,483.86,12625.09,45
45,45,resnet,small,cold,200,30603.71,30603.7,0.02,555.25,30048.45,46
46,46,mobilenet,large,cold,200,4631.11,4631.11,0.01,17.83,4613.28,47
47,47,resnet,small,cold,200,27372.54,27372.53,0.01,321.7,27050.82,48
48,48,resnet,medium,cold,200,27032.94,27032.92,0.02,674.17,26358.75,49
49,49,resnet,small,cold,200,25871.23,25871.21,0.02,511.7,25359.51,50
50,50,resnet,small,cold,200,25342.7,25342.68,0.02,425.29,24917.39,51
51,51,mobilenet,large,cold,200,4263.23,4263.22,0.01,19.46,4243.76,52
52,52,resnet,large,cold,200,24061.02,24061.0,0.02,500.8,23560.2,53
53,53,resnet,large,cold,200,23544.17,23544.15,0.02,521.81,23022.34,54
54,54,resnet,medium,cold,200,17167.64,17167.64,0.01,502.08,16665.55,55
55,55,mobilenet,small,cold,200,3980.35,3980.34,0.01,26.04,3954.3,56
56,56,resnet,small,cold,200,15422.5,15422.49,0.0,448.27,14974.23,57
57,57,mobilenet,small,cold,200,4420.02,4420.01,0.01,18.41,4401.6,58
58,58,mobilenet,large,cold,200,4490.24,4490.23,0.01,17.97,4472.26,59
59,59,mobilenet,large,cold,200,4385.22,4385.21,0.01,23.6,4361.62,60
60,60,resnet,large,cold,200,22394.72,22394.7,0.02,661.34,21733.36,61
61,61,mobilenet,medium,cold,200,3890.97,3890.96,0.01,22.24,3868.72,62
62,62,resnet,large,cold,200,21701.91,21701.9,0.01,439.36,21262.54,63
63,63,resnet,large,cold,200,21241.41,21241.39,0.02,531.1,20710.29,64
64,64,resnet,large,cold,200,20703.51,20703.49,0.02,480.13,20223.36,65
65,65,mobilenet,large,cold,200,3834.01,3834.01,0.01,26.44,3807.57,66
66,66,mobilenet,large,cold,200,3770.98,3770.98,0.01,23.68,3747.3,67
67,67,resnet,large,cold,200,20189.36,20189.34,0.02,710.85,19478.49,68
68,68,resnet,small,cold,200,19456.05,19456.03,0.02,701.87,18754.16,69
69,69,resnet,medium,cold,200,18737.73,18737.73,0.01,562.27,18175.46,70
70,70,mobilenet,medium,cold,200,3752.79,3752.78,0.01,25.52,3727.27,71
71,71,mobilenet,large,cold,200,4156.22,4156.21,0.01,18.22,4137.99,72
72,72,resnet,large,cold,200,18134.99,18134.98,0.01,659.15,17475.83,73
73,73,mobilenet,large,cold,200,3255.68,3255.68,0.01,42.18,3213.49,74
74,74,mobilenet,large,cold,200,3279.48,3279.48,0.01,29.7,3249.78,75
75,75,resnet,large,cold,200,13789.6,13789.6,0.0,479.66,13309.94,76
76,76,mobilenet,small,cold,200,3274.91,3274.9,0.01,18.67,3256.24,77
77,77,resnet,small,cold,200,16434.51,16434.51,0.0,538.09,15896.41,78
78,78,mobilenet,large,cold,200,4010.68,4010.68,0.0,17.89,3992.79,79
79,79,resnet,medium,cold,200,15877.92,15877.92,0.0,676.17,15201.75,80
80,80,mobilenet,small,cold,200,3860.11,3860.1,0.01,24.72,3835.38,81
81,81,resnet,medium,cold,200,14274.46,14274.45,0.0,555.2,13719.25,82
82,82,mobilenet,small,cold,200,3323.54,3323.53,0.01,17.29,3306.25,83
83,83,mobilenet,large,cold,200,3276.08,3276.08,0.0,19.38,3256.7,84
84,84,mobilenet,small,cold,200,3965.84,3965.83,0.01,17.38,3948.45,85
85,85,resnet,small,cold,200,38484.27,38484.26,0.01,622.43,37861.83,86
86,86,mobilenet,small,cold,200,4028.35,4028.35,0.01,20.32,4008.02,87
87,87,resnet,large,cold,200,35943.16,35943.14,0.02,431.61,35511.54,88
88,88,mobilenet,medium,cold,200,3873.96,3873.95,0.01,17.6,3856.35,89
89,89,resnet,small,cold,200,8746.48,8746.48,0.0,412.53,8333.94,90
90,90,mobilenet,large,cold,200,3939.94,3939.93,0.0,17.37,3922.56,91
91,91,resnet,medium,cold,200,8007.51,8007.5,0.0,292.08,7715.42,92
92,92,resnet,medium,cold,200,7517.94,7517.94,0.0,155.28,7362.66,93
93,93,resnet,small,cold,200,12133.38,12133.38,0.0,527.1,11606.28,94
94,94,mobilenet,small,cold,200,4008.73,4008.73,0.01,17.53,3991.19,95
95,95,mobilenet,medium,cold,200,3739.83,3739.82,0.01,25.84,3713.98,96
96,96,mobilenet,large,cold,200,3669.02,3669.02,0.01,29.13,3639.89,97
97,97,mobilenet,large,cold,200,3632.49,3632.48,0.01,17.77,3614.71,98
98,98,mobilenet,small,cold,200,3599.29,3599.28,0.01,22.85,3576.43,99
99,99,mobilenet,large,cold,200,3573.36,3573.35,0.01,24.05,3549.3,100
100,100,mobilenet,small,warm,200,767.79,767.78,0.01,20.47,747.32,100
101,101,mobilenet,small,warm,200,70.07,70.07,0.01,19.44,50.63,100
102,102,resnet,small,cold,200,7679.98,7679.98,0.0,379.77,7300.21,100
103,103,mobilenet,medium,warm,200,37.55,37.54,0.02,18.11,19.43,100
104,104,resnet,small,cold,200,7252.74,7252.73,0.0,450.25,6802.48,100
105,105,mobilenet,large,cold,200,1041.37,1041.37,0.01,18.24,1023.13,100
106,106,resnet,small,cold,200,33061.3,33061.25,0.06,369.24,32692.0,100
107,107,resnet,medium,cold,200,33916.28,33916.26,0.02,500.95,33415.31,100
108,108,mobilenet,small,warm,200,994.35,994.34,0.01,17.71,976.63,100
109,109,mobilenet,large,warm,200,1002.01,1002.0,0.01,17.54,984.46,100
110,110,resnet,medium,cold,200,6674.62,6674.61,0.0,467.45,6207.16,100
111,111,resnet,medium,cold,200,7969.87,7969.87,0.0,471.68,7498.19,100
112,112,resnet,large,cold,200,3933.63,3933.63,0.01,126.05,3807.57,100
113,113,mobilenet,large,warm,200,940.86,940.85,0.01,17.85,923.0,100
114,114,mobilenet,small,warm,200,943.75,943.74,0.01,19.3,924.44,100
115,115,resnet,large,cold,200,3755.04,3755.04,0.0,120.41,3634.62,100
116,116,resnet,small,cold,200,3614.28,3614.28,0.0,120.62,3493.65,100
117,117,mobilenet,small,warm,200,906.98,906.97,0.01,17.31,889.66,100
118,118,mobilenet,large,warm,200,908.33,908.32,0.01,17.5,890.82,100
119,119,resnet,small,cold,200,3435.15,3435.15,0.0,121.34,3313.8,100
120,120,resnet,small,cold,200,3298.11,3298.11,0.0,123.07,3175.04,100
121,121,resnet,medium,cold,200,3148.86,3148.86,0.0,121.9,3026.96,100
122,122,mobilenet,small,warm,200,850.35,850.34,0.01,17.6,832.75,100
123,123,resnet,large,cold,200,5959.77,5959.76,0.0,376.2,5583.56,100
124,124,mobilenet,small,warm,200,821.55,821.54,0.01,18.54,803.0,100
125,125,mobilenet,small,warm,200,810.04,810.03,0.01,17.51,792.52,100
126,126,mobilenet,small,warm,200,808.68,808.68,0.01,17.43,791.24,100
127,127,resnet,medium,cold,200,2354.2,2354.19,0.0,242.77,2111.42,100
128,128,resnet,small,cold,200,2853.75,2853.74,0.0,180.9,2672.85,100
129,129,resnet,small,cold,200,2653.36,2653.36,0.0,174.83,2478.52,100
130,130,mobilenet,medium,warm,200,729.47,729.46,0.01,17.84,711.62,100
131,131,mobilenet,medium,warm,200,717.08,717.08,0.01,17.48,699.59,100
132,132,resnet,medium,cold,200,20362.67,20362.65,0.02,446.91,19915.74,100
133,133,resnet,medium,cold,200,20725.11,20725.09,0.02,385.28,20339.81,100
134,134,resnet,small,cold,200,22127.56,22127.54,0.02,481.76,21645.78,100
135,135,mobilenet,medium,warm,200,636.48,636.47,0.01,18.41,618.06,100
136,136,mobilenet,small,warm,200,631.57,631.57,0.01,18.34,613.22,100
137,137,mobilenet,large,warm,200,634.96,634.95,0.01,17.93,617.02,100
138,138,resnet,small,cold,200,13400.03,13400.03,0.01,473.56,12926.46,100
139,139,mobilenet,large,warm,200,614.37,614.37,0.01,17.39,596.97,100
140,140,resnet,large,cold,200,27996.22,27996.2,0.02,531.52,27464.68,100
141,141,mobilenet,small,warm,200,598.1,598.09,0.01,18.15,579.94,100
142,142,mobilenet,small,warm,200,595.35,595.35,0.01,19.34,576.0,100
143,143,mobilenet,large,warm,200,596.42,596.42,0.01,20.85,575.57,100
144,144,mobilenet,large,warm,200,599.99,599.98,0.01,19.88,580.11,100
145,145,mobilenet,medium,warm,200,597.24,597.23,0.01,19.79,577.44,100
146,146,mobilenet,large,warm,200,601.71,601.7,0.01,19.31,582.39,100
147,147,mobilenet,large,warm,200,589.81,589.8,0.01,17.39,572.4,100
148,148,mobilenet,large,warm,200,592.48,592.47,0.01,18.01,574.46,100
149,149,mobilenet,medium,warm,200,590.78,590.77,0.01,17.64,573.13,100
150,150,resnet,medium,cold,200,7494.41,7494.41,0.0,364.64,7129.77,100
151,151,mobilenet,large,warm,200,571.62,571.61,0.01,17.5,554.11,100
152,152,resnet,small,cold,200,4944.77,4944.76,0.0,382.26,4562.5,100
153,153,resnet,medium,cold,200,4127.42,4127.42,0.0,300.11,3827.31,100
154,154,mobilenet,large,warm,200,533.74,533.73,0.01,17.55,516.18,100
155,155,resnet,medium,cold,200,3491.22,3491.22,0.0,186.0,3305.22,100
156,156,resnet,small,cold,200,1911.38,1911.37,0.0,171.64,1739.74,100
157,157,mobilenet,medium,warm,200,490.99,490.99,0.01,17.38,473.61,100
158,158,mobilenet,small,warm,200,496.19,496.19,0.01,17.75,478.44,100
159,159,mobilenet,large,warm,200,491.87,491.86,0.01,17.71,474.15,100
160,160,resnet,small,cold,200,42018.62,42018.6,0.01,474.9,41543.7,100
161,161,resnet,small,cold,200,45838.8,45838.79,0.01,455.59,45383.2,100
162,162,mobilenet,medium,warm,200,452.15,452.14,0.01,17.7,434.45,100
163,163,resnet,small,cold,200,44878.42,44878.41,0.01,473.36,44405.05,100
164,164,resnet,large,cold,200,8750.87,8750.87,0.0,493.48,8257.39,100
165,165,resnet,large,cold,200,42964.01,42964.0,0.02,459.8,42504.19,100
166,166,mobilenet,large,warm,200,397.67,397.67,0.01,18.38,379.29,100
167,167,resnet,large,cold,200,36403.12,36403.1,0.02,460.96,35942.14,100
168,168,mobilenet,small,warm,200,376.91,376.9,0.01,17.68,359.23,100
169,169,resnet,small,cold,200,40232.87,40232.86,0.01,525.71,39707.15,100
170,170,mobilenet,large,warm,200,358.82,358.81,0.01,18.36,340.45,100
171,171,mobilenet,medium,warm,200,364.85,364.85,0.0,18.3,346.55,100
172,172,resnet,large,cold,200,39641.22,39641.21,0.01,588.45,39052.76,100
173,173,mobilenet,large,warm,200,343.27,343.26,0.01,17.32,325.95,100
174,174,resnet,small,cold,200,37898.11,37898.1,0.01,539.56,37358.54,100
175,175,resnet,large,cold,200,41244.44,41244.43,0.01,554.05,40690.39,100
176,176,resnet,medium,cold,200,43679.55,43679.54,0.01,445.91,43233.63,100
177,177,mobilenet,small,warm,200,272.83,272.83,0.01,17.47,255.36,100
178,178,resnet,medium,cold,200,43189.79,43189.78,0.01,469.09,42720.69,100
179,179,mobilenet,small,warm,200,261.53,261.53,0.01,18.23,243.29,100
180,180,resnet,small,cold,200,34276.63,34276.62,0.01,551.65,33724.96,100
181,181,resnet,small,cold,200,42190.42,42190.41,0.01,576.1,41614.31,100
182,182,resnet,large,cold,200,44036.66,44036.65,0.01,478.49,43558.15,100
183,183,resnet,large,cold,200,44963.49,44963.47,0.02,463.81,44499.67,100
184,184,mobilenet,small,warm,200,186.27,186.26,0.01,17.8,168.46,100
185,185,mobilenet,large,warm,200,187.14,187.13,0.01,20.33,166.81,100
186,186,mobilenet,large,warm,200,192.41,192.4,0.01,17.68,174.72,100
187,187,mobilenet,medium,warm,200,183.2,183.19,0.01,17.72,165.47,100
188,188,mobilenet,medium,warm,200,191.91,191.9,0.01,17.87,174.03,100
189,189,mobilenet,small,warm,200,190.78,190.77,0.01,17.72,173.05,100
190,190,resnet,medium,cold,200,45882.37,45882.36,0.01,591.05,45291.32,100
191,191,mobilenet,medium,warm,200,172.65,172.64,0.01,18.58,154.07,100
192,192,mobilenet,large,warm,200,175.52,175.51,0.01,18.02,157.48,100
193,193,mobilenet,large,warm,200,167.01,167.01,0.01,17.64,149.36,100
194,194,mobilenet,medium,warm,200,166.8,166.79,0.01,18.07,148.72,100
195,195,resnet,large,cold,200,37980.59,37980.58,0.02,498.09,37482.49,100
196,196,mobilenet,small,warm,200,140.27,140.27,0.0,17.79,122.47,100
197,197,mobilenet,small,warm,200,140.52,140.51,0.01,17.94,122.57,100
198,198,resnet,small,cold,200,36287.64,36287.64,0.01,478.51,35809.13,100
199,199,mobilenet,large,warm,200,134.09,134.09,0.01,28.71,105.37,100
200,200,resnet,medium,cold,200,35299.1,35299.08,0.01,459.48,34839.61,100
201,201,mobilenet,medium,warm,200,109.68,109.67,0.01,20.36,89.31,100
202,202,mobilenet,large,warm,200,125.24,125.24,0.01,21.05,104.19,100
203,203,mobilenet,medium,warm,200,126.86,126.86,0.01,17.73,109.13,100
204,204,mobilenet,medium,warm,200,130.21,130.21,0.01,25.37,104.83,100
205,205,mobilenet,small,warm,200,143.18,143.18,0.01,24.98,118.2,100
206,206,resnet,medium,cold,200,40090.82,40090.81,0.01,570.76,39520.05,100
207,207,resnet,small,cold,200,38361.75,38361.73,0.02,594.07,37767.65,100
208,208,mobilenet,small,warm,200,89.81,89.81,0.01,25.87,63.94,100
209,209,mobilenet,medium,warm,200,97.43,97.42,0.01,21.68,75.74,100
210,210,resnet,medium,cold,200,36641.25,36641.24,0.01,584.38,36056.86,100
211,211,mobilenet,medium,warm,200,68.46,68.46,0.01,26.11,42.34,100
212,212,resnet,large,cold,200,17284.56,17284.54,0.02,545.86,16738.68,100
213,213,resnet,large,cold,200,34542.25,34542.25,0.01,490.64,34051.6,100
214,214,resnet,small,cold,200,34037.22,34037.21,0.01,447.72,33589.48,100
215,215,mobilenet,medium,warm,200,141.26,141.25,0.0,122.97,18.29,100
216,216,mobilenet,large,warm,200,60.69,60.69,0.0,47.19,13.49,100
217,217,resnet,small,cold,200,45423.3,45423.29,0.01,537.31,44885.98,100
218,218,mobilenet,large,warm,200,63.76,63.76,0.0,46.59,17.17,100
219,219,resnet,medium,cold,200,45814.36,45814.36,0.01,537.15,45277.2,100
220,220,resnet,medium,cold,200,46421.88,46421.87,0.01,711.72,45710.15,100
221,221,mobilenet,medium,warm,200,30.1,30.1,0.01,18.54,11.56,100
222,222,mobilenet,medium,warm,200,52.47,52.45,0.01,40.72,11.74,100
223,223,mobilenet,large,warm,200,28.14,28.14,0.0,17.63,10.51,100
224,224,resnet,small,cold,200,46737.04,46737.03,0.01,600.95,46136.08,100
225,225,mobilenet,medium,warm,200,38.74,38.74,0.0,25.38,13.36,100
226,226,resnet,small,cold,200,47236.05,47236.04,0.01,609.42,46626.62,100
227,227,resnet,large,cold,200,47793.7,47793.7,0.0,637.75,47155.95,100
228,228,resnet,large,cold,200,48091.66,48091.65,0.0,419.84,47671.82,100
229,229,mobilenet,large,warm,200,30.91,30.9,0.0,17.63,13.28,100
230,230,resnet,large,cold,200,48461.77,48461.75,0.01,523.94,47937.82,100
231,231,resnet,large,cold,200,49064.4,49064.4,0.01,686.38,48378.02,100
232,232,resnet,medium,cold,200,49105.95,49105.93,0.02,159.72,48946.22,100
233,233,resnet,large,cold,200,49100.04,49100.03,0.01,121.74,48978.3,100
234,234,resnet,large,cold,200,49101.12,49101.11,0.01,121.05,48980.06,100
235,235,mobilenet,small,warm,200,35.77,35.77,0.0,23.3,12.47,100
236,236,resnet,large,cold,200,49026.49,49026.48,0.01,120.44,48906.04,100
237,237,resnet,large,cold,200,49002.69,49002.67,0.02,122.47,48880.2,100
238,238,mobilenet,large,warm,200,29.93,29.92,0.01,19.0,10.92,100
239,239,resnet,medium,cold,200,48798.43,48798.41,0.02,121.64,48676.77,100
240,240,mobilenet,medium,warm,200,88.4,88.4,0.0,72.78,15.62,100
241,241,resnet,small,cold,200,48560.13,48560.12,0.01,121.74,48438.38,100
242,242,resnet,large,cold,200,48360.07,48360.07,0.01,120.77,48239.3,100
243,243,resnet,medium,cold,200,48098.44,48098.42,0.02,122.91,47975.51,100
244,244,resnet,medium,cold,200,47849.74,47849.73,0.01,124.76,47724.98,100
245,245,mobilenet,large,warm,200,91.75,91.75,0.0,70.42,21.33,100
246,246,resnet,large,warm,200,611.22,611.22,0.0,584.78,26.43,100
247,247,mobilenet,large,warm,200,72.32,72.31,0.0,59.29,13.02,100
248,248,mobilenet,medium,warm,200,30.62,30.61,0.0,20.11,10.51,100
249,249,resnet,small,warm,200,853.02,853.02,0.01,704.91,148.11,100
250,250,mobilenet,large,warm,200,33.97,33.97,0.01,22.83,11.14,100
251,251,resnet,small,warm,200,1165.61,1165.6,0.0,493.9,671.7,100
252,252,mobilenet,small,warm,200,86.23,86.22,0.0,73.76,12.46,100
253,253,mobilenet,small,warm,200,115.83,115.83,0.0,95.51,20.32,100
254,254,mobilenet,medium,warm,200,91.7,91.69,0.0,80.68,11.01,100
255,255,mobilenet,medium,warm,200,31.81,31.81,0.0,20.48,11.33,100
256,256,resnet,large,cold,200,1469.98,1469.97,0.0,352.92,1117.05,100
257,257,mobilenet,large,warm,200,29.15,29.14,0.01,19.62,9.53,100
258,258,resnet,medium,cold,200,1629.37,1629.37,0.0,328.75,1300.62,100
259,259,resnet,small,warm,200,872.02,872.02,0.0,369.8,502.21,100
260,260,mobilenet,large,warm,200,29.68,29.67,0.01,19.66,10.01,100
261,261,mobilenet,small,warm,200,28.98,28.98,0.01,18.99,9.98,100
262,262,resnet,small,cold,200,1943.04,1943.04,0.0,358.44,1584.6,100
263,263,mobilenet,large,warm,200,96.64,96.63,0.0,79.32,17.31,100
264,264,resnet,small,warm,200,1305.62,1305.61,0.0,340.72,964.9,100
265,265,mobilenet,small,warm,200,30.21,30.2,0.0,20.48,9.73,100
266,266,resnet,small,cold,200,3128.67,3128.67,0.0,509.19,2619.47,100
267,267,resnet,large,cold,200,1690.81,1690.81,0.0,302.66,1388.15,100
268,268,resnet,medium,cold,200,1689.84,1689.83,0.0,351.04,1338.79,100
269,269,resnet,large,cold,200,2979.4,2979.4,0.0,304.74,2674.66,100
270,270,resnet,small,cold,200,1876.72,1876.71,0.0,508.69,1368.03,100
271,271,resnet,medium,cold,200,4424.15,4424.15,0.01,436.89,3987.25,100
272,272,resnet,small,cold,200,2667.12,2667.12,0.0,314.04,2353.08,100
273,273,resnet,large,cold,200,2758.58,2758.58,0.01,444.65,2313.92,100
274,274,resnet,large,cold,200,4358.97,4358.96,0.01,417.98,3940.98,100
275,275,mobilenet,medium,warm,200,27.99,27.98,0.0,19.57,8.41,100
276,276,resnet,small,cold,200,2731.7,2731.7,0.0,305.14,2426.56,100
277,277,resnet,small,cold,200,4227.48,4227.48,0.01,415.31,3812.17,100
278,278,resnet,medium,cold,200,2848.23,2848.22,0.0,433.13,2415.09,100
279,279,resnet,large,cold,200,6753.81,6753.8,0.02,494.96,6258.83,100
280,280,mobilenet,small,warm,200,71.87,71.86,0.0,57.56,14.3,100
281,281,mobilenet,small,warm,200,31.7,31.69,0.01,19.1,12.59,100
282,282,resnet,large,cold,200,3827.24,3827.23,0.01,326.4,3500.83,100
283,283,mobilenet,large,warm,200,67.36,67.36,0.0,55.79,11.57,100
284,284,mobilenet,small,warm,200,96.03,96.03,0.0,77.52,18.5,100
285,285,resnet,medium,cold,200,6597.5,6597.48,0.02,460.27,6137.21,100
286,286,resnet,large,cold,200,3917.99,3917.97,0.02,497.07,3420.9,100
287,287,resnet,medium,cold,200,4208.57,4208.55,0.02,590.57,3617.98,100
288,288,mobilenet,small,warm,200,34.92,34.92,0.01,24.33,10.59,100
289,289,resnet,medium,cold,200,6584.8,6584.78,0.02,535.41,6049.37,100
290,290,mobilenet,large,warm,200,138.98,138.98,0.0,130.39,8.59,100
291,291,resnet,medium,cold,200,4102.92,4102.9,0.02,345.7,3757.21,100
292,292,mobilenet,medium,warm,200,38.45,38.44,0.0,29.6,8.84,100
293,293,resnet,medium,cold,200,6670.48,6670.46,0.02,627.61,6042.85,100
294,294,resnet,large,cold,200,4140.67,4140.65,0.02,348.56,3792.09,100
295,295,mobilenet,medium,warm,200,36.65,36.64,0.01,24.54,12.11,100
296,296,mobilenet,medium,warm,200,32.55,32.54,0.01,24.65,7.89,100
297,297,resnet,medium,cold,200,4111.16,4111.15,0.02,339.99,3771.15,100
298,298,mobilenet,medium,warm,200,27.18,27.17,0.01,18.75,8.42,100
299,299,resnet,large,cold,200,10640.37,10640.35,0.02,592.52,10047.83,100
300,300,resnet,large,cold,200,6249.0,6248.98,0.02,368.41,5880.57,100
301,301,mobilenet,medium,warm,200,29.65,29.65,0.01,20.19,9.45,100
302,302,mobilenet,large,warm,200,26.68,26.67,0.0,19.12,7.55,100
303,303,mobilenet,medium,warm,200,147.78,147.77,0.01,138.83,8.94,100
304,304,mobilenet,small,warm,200,139.2,139.19,0.01,114.87,24.33,100
305,305,resnet,small,cold,200,6157.58,6157.56,0.02,339.07,5818.49,100
306,306,resnet,small,cold,200,10219.01,10218.99,0.02,386.82,9832.17,100
307,307,mobilenet,medium,warm,200,26.14,26.14,0.01,18.75,7.39,100
308,308,resnet,medium,cold,200,10280.53,10280.51,0.02,401.0,9879.51,100
309,309,mobilenet,medium,warm,200,127.44,127.43,0.01,107.16,20.27,100
310,310,resnet,medium,cold,200,6000.19,6000.17,0.02,389.57,5610.59,100
311,311,resnet,medium,cold,200,6340.35,6340.33,0.02,626.11,5714.22,100
312,312,resnet,medium,cold,200,10260.02,10260.0,0.02,527.8,9732.2,100
313,313,mobilenet,medium,warm,200,144.5,144.49,0.01,135.56,8.92,100
314,314,mobilenet,large,warm,200,122.3,122.3,0.01,101.78,20.52,100
315,315,mobilenet,medium,warm,200,31.86,31.86,0.01,20.03,11.83,100
316,316,mobilenet,large,warm,200,122.63,122.61,0.02,112.04,10.57,100
317,317,mobilenet,large,warm,200,29.68,29.67,0.02,19.88,9.79,100
318,318,mobilenet,small,warm,200,105.17,105.16,0.01,93.94,11.22,100
319,319,mobilenet,small,warm,200,29.89,29.88,0.01,18.64,11.24,100
320,320,mobilenet,large,warm,200,222.33,222.31,0.02,155.53,66.78,100
321,321,mobilenet,small,warm,200,32.94,32.93,0.01,22.05,10.88,100
322,322,mobilenet,medium,warm,200,49.49,49.47,0.02,19.94,29.54,100
323,323,mobilenet,large,warm,200,27.19,27.18,0.01,19.51,7.67,100
324,324,mobilenet,medium,warm,200,290.35,290.33,0.02,144.1,146.23,100
325,325,resnet,medium,cold,200,5829.57,5829.55,0.02,423.52,5406.03,100
326,326,mobilenet,large,warm,200,27.94,27.92,0.02,19.42,8.5,100
327,327,mobilenet,small,warm,200,27.55,27.54,0.01,19.25,8.29,100
328,328,resnet,small,cold,200,6066.11,6066.09,0.02,404.48,5661.6,100
329,329,mobilenet,medium,warm,200,208.3,208.28,0.02,182.47,25.82,100
330,330,resnet,medium,cold,200,9381.24,9381.22,0.02,406.1,8975.12,100
331,331,mobilenet,small,warm,200,26.62,26.6,0.02,18.79,7.81,100
332,332,mobilenet,small,warm,200,25.98,25.97,0.01,18.51,7.47,100
333,333,resnet,large,cold,200,6092.41,6092.4,0.01,397.26,5695.14,100
334,334,mobilenet,large,warm,200,27.95,27.94,0.02,19.44,8.49,100
335,335,mobilenet,medium,warm,200,35.23,35.22,0.01,27.05,8.16,100
336,336,resnet,large,cold,200,9625.17,9625.15,0.01,434.73,9190.42,100
337,337,resnet,small,cold,200,6137.47,6137.45,0.02,338.05,5799.4,100
338,338,resnet,small,cold,200,9598.01,9598.0,0.02,388.65,9209.34,100
339,339,resnet,medium,cold,200,6335.11,6335.09,0.02,536.03,5799.06,100
340,340,mobilenet,medium,warm,200,121.45,121.44,0.01,104.54,16.9,100
341,341,resnet,large,cold,200,9617.86,9617.84,0.02,539.78,9078.06,100
342,342,resnet,large,cold,200,21693.41,21693.4,0.01,407.02,21286.39,100
343,343,mobilenet,medium,warm,200,32.29,32.28,0.01,19.51,12.77,100
344,344,mobilenet,large,warm,200,36.0,35.99,0.01,26.79,9.2,100
